,asset,time,ReferenceRateUSD
1017,avax,2025-01-09 07:00:00+00:00,36.8852319614228
1018,avax,2025-01-09 08:00:00+00:00,36.3653857065584
1019,avax,2025-01-09 09:00:00+00:00,36.6380539056732
1020,avax,2025-01-09 10:00:00+00:00,36.8046209541951
1021,avax,2025-01-09 11:00:00+00:00,36.516739528165
1022,avax,2025-01-09 12:00:00+00:00,36.7499516352379
1023,avax,2025-01-09 13:00:00+00:00,36.6992978714168
1024,avax,2025-01-09 14:00:00+00:00,36.0895793030784
1025,avax,2025-01-09 15:00:00+00:00,36.082699918086
1026,avax,2025-01-09 16:00:00+00:00,37.0082059706974
1027,avax,2025-01-09 17:00:00+00:00,37.1042169683099
1028,avax,2025-01-09 18:00:00+00:00,36.6539011264953
1029,avax,2025-01-09 19:00:00+00:00,36.6250032908118
1030,avax,2025-01-09 20:00:00+00:00,36.2058760174134
1031,avax,2025-01-09 21:00:00+00:00,35.918099191129
1032,avax,2025-01-09 22:00:00+00:00,36.1263512992247
1033,avax,2025-01-09 23:00:00+00:00,36.2887851787019
1034,avax,2025-01-10 00:00:00+00:00,36.2094260677755
1035,avax,2025-01-10 01:00:00+00:00,36.3938742063112
1036,avax,2025-01-10 02:00:00+00:00,36.425438600583
1037,avax,2025-01-10 03:00:00+00:00,36.7328300433228
1038,avax,2025-01-10 04:00:00+00:00,36.8141036277226
1039,avax,2025-01-10 05:00:00+00:00,36.8050078997541
1040,avax,2025-01-10 06:00:00+00:00,37.0423901441631
1041,avax,2025-01-10 07:00:00+00:00,37.1846008619415
1042,avax,2025-01-10 08:00:00+00:00,37.6527144537557
1043,avax,2025-01-10 09:00:00+00:00,37.665384548667
1044,avax,2025-01-10 10:00:00+00:00,37.7170880835973
1045,avax,2025-01-10 11:00:00+00:00,37.5963668977218
1046,avax,2025-01-10 12:00:00+00:00,37.5025894542898
1047,avax,2025-01-10 13:00:00+00:00,37.4410487148545
1048,avax,2025-01-10 14:00:00+00:00,36.9075073522812
1049,avax,2025-01-10 15:00:00+00:00,37.0058297065284
1050,avax,2025-01-10 16:00:00+00:00,36.5748696949488
1051,avax,2025-01-10 17:00:00+00:00,36.1968559794112
1052,avax,2025-01-10 18:00:00+00:00,36.7393212173171
1053,avax,2025-01-10 19:00:00+00:00,36.9044167562807
1054,avax,2025-01-10 20:00:00+00:00,36.8981474023864
1055,avax,2025-01-10 21:00:00+00:00,36.5999722980477
1056,avax,2025-01-10 22:00:00+00:00,36.7159924315805
1057,avax,2025-01-10 23:00:00+00:00,36.6553065442938
1058,avax,2025-01-11 00:00:00+00:00,36.7146483822002
1059,avax,2025-01-11 01:00:00+00:00,36.5796235994929
1060,avax,2025-01-11 02:00:00+00:00,36.4403388730228
1061,avax,2025-01-11 03:00:00+00:00,36.3232238413136
1062,avax,2025-01-11 04:00:00+00:00,36.1677220569449
1063,avax,2025-01-11 05:00:00+00:00,36.1568584268965
1064,avax,2025-01-11 06:00:00+00:00,36.3727171132372
1065,avax,2025-01-11 07:00:00+00:00,36.569625363677
1066,avax,2025-01-11 08:00:00+00:00,36.4229470002236
1067,avax,2025-01-11 09:00:00+00:00,36.3385124201631
1068,avax,2025-01-11 10:00:00+00:00,36.3670518062941
1069,avax,2025-01-11 11:00:00+00:00,36.5757369475779
1070,avax,2025-01-11 12:00:00+00:00,36.82976450783
1071,avax,2025-01-11 13:00:00+00:00,36.6288622564554
1072,avax,2025-01-11 14:00:00+00:00,36.3928120032836
1073,avax,2025-01-11 15:00:00+00:00,36.4673427860202
1074,avax,2025-01-11 16:00:00+00:00,36.4310855660232
1075,avax,2025-01-11 17:00:00+00:00,36.4783525509537
1076,avax,2025-01-11 18:00:00+00:00,36.3880269851918
1077,avax,2025-01-11 19:00:00+00:00,36.4230209058949
1078,avax,2025-01-11 20:00:00+00:00,36.4191838092857
1079,avax,2025-01-11 21:00:00+00:00,36.8671687439048
1080,avax,2025-01-11 22:00:00+00:00,37.5317427428227
1081,avax,2025-01-11 23:00:00+00:00,37.26651074078
1082,avax,2025-01-12 00:00:00+00:00,37.146937546596
1083,avax,2025-01-12 01:00:00+00:00,36.9502633111756
1084,avax,2025-01-12 02:00:00+00:00,37.0907367652006
1085,avax,2025-01-12 03:00:00+00:00,37.1333567896227
1086,avax,2025-01-12 04:00:00+00:00,37.0262139829881
1087,avax,2025-01-12 05:00:00+00:00,37.084090765687
1088,avax,2025-01-12 06:00:00+00:00,36.9946746394763
1089,avax,2025-01-12 07:00:00+00:00,36.777168408852
1090,avax,2025-01-12 08:00:00+00:00,36.7981027911923
1091,avax,2025-01-12 09:00:00+00:00,36.6590421903163
1092,avax,2025-01-12 10:00:00+00:00,36.530303811228
1093,avax,2025-01-12 11:00:00+00:00,36.5366488155827
1094,avax,2025-01-12 12:00:00+00:00,36.7270057311452
1095,avax,2025-01-12 13:00:00+00:00,36.8050038633431
1096,avax,2025-01-12 14:00:00+00:00,37.0132336326112
1097,avax,2025-01-12 15:00:00+00:00,37.173114083006
1098,avax,2025-01-12 16:00:00+00:00,37.3408658546637
1099,avax,2025-01-12 17:00:00+00:00,37.1985720635943
1100,avax,2025-01-12 18:00:00+00:00,37.1490035676779
1101,avax,2025-01-12 19:00:00+00:00,37.0099576569323
1102,avax,2025-01-12 20:00:00+00:00,36.8324981208246
1103,avax,2025-01-12 21:00:00+00:00,36.7536030467731
1104,avax,2025-01-12 22:00:00+00:00,36.5419788115466
1105,avax,2025-01-12 23:00:00+00:00,36.1970324769246
1106,avax,2025-01-13 00:00:00+00:00,36.4473817233821
1107,avax,2025-01-13 01:00:00+00:00,36.9947894253508
1108,avax,2025-01-13 02:00:00+00:00,36.5660257153128
1109,avax,2025-01-13 03:00:00+00:00,35.7856391146333
1110,avax,2025-01-13 04:00:00+00:00,35.4736363576707
1111,avax,2025-01-13 05:00:00+00:00,35.6905796309343
1112,avax,2025-01-13 06:00:00+00:00,35.2839747711461
1113,avax,2025-01-13 07:00:00+00:00,35.0004049055737
1114,avax,2025-01-13 08:00:00+00:00,35.0353264611679
1115,avax,2025-01-13 09:00:00+00:00,34.5844530818934
1116,avax,2025-01-13 10:00:00+00:00,34.3901594875509
1117,avax,2025-01-13 11:00:00+00:00,34.0030832555932
1118,avax,2025-01-13 12:00:00+00:00,33.6616314105616
1119,avax,2025-01-13 13:00:00+00:00,33.6214869399437
1120,avax,2025-01-13 14:00:00+00:00,33.9309851884071
1121,avax,2025-01-13 15:00:00+00:00,33.972944055641
1122,avax,2025-01-13 16:00:00+00:00,34.5118220402977
1123,avax,2025-01-13 17:00:00+00:00,34.0214836161927
1124,avax,2025-01-13 18:00:00+00:00,33.6721618033479
1125,avax,2025-01-13 19:00:00+00:00,33.4796659111096
1126,avax,2025-01-13 20:00:00+00:00,33.707144749948
1127,avax,2025-01-13 21:00:00+00:00,34.2451329205285
1128,avax,2025-01-13 22:00:00+00:00,34.8223056798939
1129,avax,2025-01-13 23:00:00+00:00,35.2582573420576
1130,avax,2025-01-14 00:00:00+00:00,35.2959614819209
1131,avax,2025-01-14 01:00:00+00:00,35.1293812547643
1132,avax,2025-01-14 02:00:00+00:00,35.164315225682
1133,avax,2025-01-14 03:00:00+00:00,35.2927727788528
1134,avax,2025-01-14 04:00:00+00:00,35.2510343460398
1135,avax,2025-01-14 05:00:00+00:00,35.4063586134267
1136,avax,2025-01-14 06:00:00+00:00,35.4307083906538
1137,avax,2025-01-14 07:00:00+00:00,35.4173178105924
1138,avax,2025-01-14 08:00:00+00:00,35.2821971097049
1139,avax,2025-01-14 09:00:00+00:00,35.4987052696726
1140,avax,2025-01-14 10:00:00+00:00,36.0896519165706
1141,avax,2025-01-14 11:00:00+00:00,36.0253736879782
1142,avax,2025-01-14 12:00:00+00:00,35.9143339734036
1143,avax,2025-01-14 13:00:00+00:00,35.7818445928536
1144,avax,2025-01-14 14:00:00+00:00,36.0493787385118
1145,avax,2025-01-14 15:00:00+00:00,36.2275591752252
1146,avax,2025-01-14 16:00:00+00:00,36.2686338425161
1147,avax,2025-01-14 17:00:00+00:00,36.0902495688605
1148,avax,2025-01-14 18:00:00+00:00,36.3642148501549
1149,avax,2025-01-14 19:00:00+00:00,36.5610331104687
1150,avax,2025-01-14 20:00:00+00:00,36.4798095228987
1151,avax,2025-01-14 21:00:00+00:00,36.3587499253947
1152,avax,2025-01-14 22:00:00+00:00,36.3313655974683
1153,avax,2025-01-14 23:00:00+00:00,36.564595411006
1154,avax,2025-01-15 00:00:00+00:00,36.5297513351048
1155,avax,2025-01-15 01:00:00+00:00,36.5629270506399
1156,avax,2025-01-15 02:00:00+00:00,36.6370054239893
1157,avax,2025-01-15 03:00:00+00:00,36.610892857907
1158,avax,2025-01-15 04:00:00+00:00,36.7032210560718
1159,avax,2025-01-15 05:00:00+00:00,36.6901673725899
1160,avax,2025-01-15 06:00:00+00:00,36.7568404394471
1161,avax,2025-01-15 07:00:00+00:00,36.8303332062125
1162,avax,2025-01-15 08:00:00+00:00,37.2494638389449
1163,avax,2025-01-15 09:00:00+00:00,37.2530499386033
1164,avax,2025-01-15 10:00:00+00:00,36.7192245382295
1165,avax,2025-01-15 11:00:00+00:00,36.6242695640821
1166,avax,2025-01-15 12:00:00+00:00,36.7853037464879
1167,avax,2025-01-15 13:00:00+00:00,36.8490745959325
1168,avax,2025-01-15 14:00:00+00:00,38.2775782100304
1169,avax,2025-01-15 15:00:00+00:00,39.0708721155968
1170,avax,2025-01-15 16:00:00+00:00,39.4930671422539
1171,avax,2025-01-15 17:00:00+00:00,39.2644621936032
1172,avax,2025-01-15 18:00:00+00:00,38.9213827326101
1173,avax,2025-01-15 19:00:00+00:00,39.1071194333736
1174,avax,2025-01-15 20:00:00+00:00,39.3486737723604
1175,avax,2025-01-15 21:00:00+00:00,39.4250821806169
1176,avax,2025-01-15 22:00:00+00:00,39.2621558402891
1177,avax,2025-01-15 23:00:00+00:00,39.3026313409275
1178,avax,2025-01-16 00:00:00+00:00,39.758895564915
1179,avax,2025-01-16 01:00:00+00:00,39.2714814951746
1180,avax,2025-01-16 02:00:00+00:00,39.4104405580408
1181,avax,2025-01-16 03:00:00+00:00,39.4103494449109
1182,avax,2025-01-16 04:00:00+00:00,39.086330533873
1183,avax,2025-01-16 05:00:00+00:00,39.1709383303781
1184,avax,2025-01-16 06:00:00+00:00,39.2813979890392
1185,avax,2025-01-16 07:00:00+00:00,39.2601845916404
1186,avax,2025-01-16 08:00:00+00:00,39.2636272626181
1187,avax,2025-01-16 09:00:00+00:00,38.8084261000241
1188,avax,2025-01-16 10:00:00+00:00,38.5831506080578
1189,avax,2025-01-16 11:00:00+00:00,38.6682137708043
1190,avax,2025-01-16 12:00:00+00:00,39.0101632177158
1191,avax,2025-01-16 13:00:00+00:00,40.1690969638425
1192,avax,2025-01-16 14:00:00+00:00,39.7491348090101
1193,avax,2025-01-16 15:00:00+00:00,39.2062835549935
1194,avax,2025-01-16 16:00:00+00:00,39.412162427868
1195,avax,2025-01-16 17:00:00+00:00,39.9214111751803
1196,avax,2025-01-16 18:00:00+00:00,39.9734424978647
1197,avax,2025-01-16 19:00:00+00:00,39.8198685318999
1198,avax,2025-01-16 20:00:00+00:00,40.0996708455071
1199,avax,2025-01-16 21:00:00+00:00,40.0577435159915
1200,avax,2025-01-16 22:00:00+00:00,40.0174441506841
1201,avax,2025-01-16 23:00:00+00:00,39.7598319812662
1202,avax,2025-01-17 00:00:00+00:00,39.946648203065
1203,avax,2025-01-17 01:00:00+00:00,40.2229879529809
1204,avax,2025-01-17 02:00:00+00:00,40.7168893932431
1205,avax,2025-01-17 03:00:00+00:00,40.6611741877558
1206,avax,2025-01-17 04:00:00+00:00,40.4707179565317
1207,avax,2025-01-17 05:00:00+00:00,40.4781247792727
1208,avax,2025-01-17 06:00:00+00:00,40.6833566557455
1209,avax,2025-01-17 07:00:00+00:00,40.8623256713993
1210,avax,2025-01-17 08:00:00+00:00,41.3607453394647
1211,avax,2025-01-17 09:00:00+00:00,41.1302689146614
1212,avax,2025-01-17 10:00:00+00:00,41.2862991090774
1213,avax,2025-01-17 11:00:00+00:00,41.2594700925491
1214,avax,2025-01-17 12:00:00+00:00,41.209876635878
1215,avax,2025-01-17 13:00:00+00:00,41.085744768494
1216,avax,2025-01-17 14:00:00+00:00,40.962522014603
1217,avax,2025-01-17 15:00:00+00:00,41.0271063658666
1218,avax,2025-01-17 16:00:00+00:00,41.1041712434811
1219,avax,2025-01-17 17:00:00+00:00,41.2250452835988
1220,avax,2025-01-17 18:00:00+00:00,40.9499479392161
1221,avax,2025-01-17 19:00:00+00:00,40.8107875027711
1222,avax,2025-01-17 20:00:00+00:00,41.0095178278592
1223,avax,2025-01-17 21:00:00+00:00,41.6269487082053
1224,avax,2025-01-17 22:00:00+00:00,41.2907065473908
1225,avax,2025-01-17 23:00:00+00:00,41.3905986754701
1226,avax,2025-01-18 00:00:00+00:00,41.4596449577835
1227,avax,2025-01-18 01:00:00+00:00,41.5876142595836
1228,avax,2025-01-18 02:00:00+00:00,41.3400174890841
1229,avax,2025-01-18 03:00:00+00:00,41.2806682744563
1230,avax,2025-01-18 04:00:00+00:00,40.847869397731
1231,avax,2025-01-18 05:00:00+00:00,40.7236874965451
1232,avax,2025-01-18 06:00:00+00:00,40.0616564788425
1233,avax,2025-01-18 07:00:00+00:00,39.9621295849182
1234,avax,2025-01-18 08:00:00+00:00,39.4588901368597
1235,avax,2025-01-18 09:00:00+00:00,39.3269994711237
1236,avax,2025-01-18 10:00:00+00:00,39.0342861621584
1237,avax,2025-01-18 11:00:00+00:00,39.0019768244705
1238,avax,2025-01-18 12:00:00+00:00,39.2653687290146
1239,avax,2025-01-18 13:00:00+00:00,39.0779264981371
1240,avax,2025-01-18 14:00:00+00:00,39.3007687341672
1241,avax,2025-01-18 15:00:00+00:00,39.1490952868361
1242,avax,2025-01-18 16:00:00+00:00,39.2618615895787
1243,avax,2025-01-18 17:00:00+00:00,38.6755388714417
1244,avax,2025-01-18 18:00:00+00:00,38.756525656843
1245,avax,2025-01-18 19:00:00+00:00,38.7650288590299
1246,avax,2025-01-18 20:00:00+00:00,38.9143180159333
1247,avax,2025-01-18 21:00:00+00:00,38.7230498878864
1248,avax,2025-01-18 22:00:00+00:00,38.8587818451814
1249,avax,2025-01-18 23:00:00+00:00,38.8860450802012
1250,avax,2025-01-19 00:00:00+00:00,39.2209697384674
1251,avax,2025-01-19 01:00:00+00:00,39.3085558811297
1252,avax,2025-01-19 02:00:00+00:00,40.0139607329916
1253,avax,2025-01-19 03:00:00+00:00,40.0028542008016
1254,avax,2025-01-19 04:00:00+00:00,39.5052263222783
1255,avax,2025-01-19 05:00:00+00:00,39.4092873710287
1256,avax,2025-01-19 06:00:00+00:00,39.1783939630093
1257,avax,2025-01-19 07:00:00+00:00,39.2057665595062
1258,avax,2025-01-19 08:00:00+00:00,38.6027942451206
1259,avax,2025-01-19 09:00:00+00:00,37.7483350983559
1260,avax,2025-01-19 10:00:00+00:00,37.3271217779438
1261,avax,2025-01-19 11:00:00+00:00,37.4166507583303
1262,avax,2025-01-19 12:00:00+00:00,36.8177268955356
1263,avax,2025-01-19 13:00:00+00:00,37.1840965888948
1264,avax,2025-01-19 14:00:00+00:00,37.3529526897306
1265,avax,2025-01-19 15:00:00+00:00,38.2360286690697
1266,avax,2025-01-19 16:00:00+00:00,38.5221769305925
1267,avax,2025-01-19 17:00:00+00:00,38.5613516974922
1268,avax,2025-01-19 18:00:00+00:00,38.613081141069
1269,avax,2025-01-19 19:00:00+00:00,38.7507935876202
1270,avax,2025-01-19 20:00:00+00:00,38.6258190450181
1271,avax,2025-01-19 21:00:00+00:00,38.689555201947
1272,avax,2025-01-19 22:00:00+00:00,37.2300893719873
1273,avax,2025-01-19 23:00:00+00:00,36.4339080421662
1274,avax,2025-01-20 00:00:00+00:00,35.6041138494913
1275,avax,2025-01-20 01:00:00+00:00,34.9299395276823
1276,avax,2025-01-20 02:00:00+00:00,34.778683122644
1277,avax,2025-01-20 03:00:00+00:00,35.3753607585885
1278,avax,2025-01-20 04:00:00+00:00,35.4227027106254
1279,avax,2025-01-20 05:00:00+00:00,35.5923482558996
1280,avax,2025-01-20 06:00:00+00:00,35.8967859931835
1281,avax,2025-01-20 07:00:00+00:00,36.8190984305197
1282,avax,2025-01-20 08:00:00+00:00,38.7028604680064
1283,avax,2025-01-20 09:00:00+00:00,38.8037107862199
1284,avax,2025-01-20 10:00:00+00:00,38.3794334204239
1285,avax,2025-01-20 11:00:00+00:00,38.1656229045983
1286,avax,2025-01-20 12:00:00+00:00,38.0420621689509
1287,avax,2025-01-20 13:00:00+00:00,37.2113070284571
1288,avax,2025-01-20 14:00:00+00:00,37.4382549089885
1289,avax,2025-01-20 15:00:00+00:00,37.907263420396
1290,avax,2025-01-20 16:00:00+00:00,37.5641156338435
1291,avax,2025-01-20 17:00:00+00:00,37.3908983271009
1292,avax,2025-01-20 18:00:00+00:00,36.1951972714726
1293,avax,2025-01-20 19:00:00+00:00,36.4295087963784
1294,avax,2025-01-20 20:00:00+00:00,36.46967189826
1295,avax,2025-01-20 21:00:00+00:00,36.5273418472892
1296,avax,2025-01-20 22:00:00+00:00,36.2334958382477
1297,avax,2025-01-20 23:00:00+00:00,36.194941310303
1298,avax,2025-01-21 00:00:00+00:00,36.0985947164664
1299,avax,2025-01-21 01:00:00+00:00,35.5753378246065
1300,avax,2025-01-21 02:00:00+00:00,35.3250032465936
1301,avax,2025-01-21 03:00:00+00:00,35.1732134559866
1302,avax,2025-01-21 04:00:00+00:00,35.1928150917023
1303,avax,2025-01-21 05:00:00+00:00,34.8850251871605
1304,avax,2025-01-21 06:00:00+00:00,34.8561504843872
1305,avax,2025-01-21 07:00:00+00:00,34.9467907976426
1306,avax,2025-01-21 08:00:00+00:00,35.315817745495
1307,avax,2025-01-21 09:00:00+00:00,35.2116159965424
1308,avax,2025-01-21 10:00:00+00:00,35.4488098276698
1309,avax,2025-01-21 11:00:00+00:00,36.1712708332625
1310,avax,2025-01-21 12:00:00+00:00,36.3403107339274
1311,avax,2025-01-21 13:00:00+00:00,36.6514512801254
1312,avax,2025-01-21 14:00:00+00:00,36.4702397637577
1313,avax,2025-01-21 15:00:00+00:00,36.2364871426332
1314,avax,2025-01-21 16:00:00+00:00,36.0661348853683
1315,avax,2025-01-21 17:00:00+00:00,36.4929900158722
1316,avax,2025-01-21 18:00:00+00:00,36.8367189838767
1317,avax,2025-01-21 19:00:00+00:00,37.3854037501998
1318,avax,2025-01-21 20:00:00+00:00,37.1259330474471
1319,avax,2025-01-21 21:00:00+00:00,37.0001700742082
1320,avax,2025-01-21 22:00:00+00:00,37.0222091281245
1321,avax,2025-01-21 23:00:00+00:00,37.2108161126843
1322,avax,2025-01-22 00:00:00+00:00,36.8837597396726
1323,avax,2025-01-22 01:00:00+00:00,36.9974820187599
1324,avax,2025-01-22 02:00:00+00:00,36.868570241877
1325,avax,2025-01-22 03:00:00+00:00,36.9573910213791
1326,avax,2025-01-22 04:00:00+00:00,37.2029623247709
1327,avax,2025-01-22 05:00:00+00:00,37.099314269792
1328,avax,2025-01-22 06:00:00+00:00,37.0713832461615
1329,avax,2025-01-22 07:00:00+00:00,36.9124665358127
1330,avax,2025-01-22 08:00:00+00:00,36.9167407948141
1331,avax,2025-01-22 09:00:00+00:00,36.7170666457691
1332,avax,2025-01-22 10:00:00+00:00,36.8182373793222
1333,avax,2025-01-22 11:00:00+00:00,36.9456004853526
1334,avax,2025-01-22 12:00:00+00:00,37.3414296478516
1335,avax,2025-01-22 13:00:00+00:00,37.3860483981051
1336,avax,2025-01-22 14:00:00+00:00,37.0094026308518
1337,avax,2025-01-22 15:00:00+00:00,36.9782056284954
1338,avax,2025-01-22 16:00:00+00:00,36.9360932234454
1339,avax,2025-01-22 17:00:00+00:00,36.9081096804965
1340,avax,2025-01-22 18:00:00+00:00,37.2625384558682
1341,avax,2025-01-22 19:00:00+00:00,37.0483181801451
1342,avax,2025-01-22 20:00:00+00:00,37.1951116746252
1343,avax,2025-01-22 21:00:00+00:00,37.180574005286
1344,avax,2025-01-22 22:00:00+00:00,37.0326003271476
1345,avax,2025-01-22 23:00:00+00:00,37.1237880205206
1346,avax,2025-01-23 00:00:00+00:00,36.7621615868373
1347,avax,2025-01-23 01:00:00+00:00,36.689945163384
1348,avax,2025-01-23 02:00:00+00:00,36.3398235295296
1349,avax,2025-01-23 03:00:00+00:00,35.9079692598669
1350,avax,2025-01-23 04:00:00+00:00,36.1424206504081
1351,avax,2025-01-23 05:00:00+00:00,35.7182814028515
1352,avax,2025-01-23 06:00:00+00:00,35.770311316986
1353,avax,2025-01-23 07:00:00+00:00,35.5632101621388
1354,avax,2025-01-23 08:00:00+00:00,35.4980472535988
1355,avax,2025-01-23 09:00:00+00:00,35.3207206404592
1356,avax,2025-01-23 10:00:00+00:00,35.1764655791883
1357,avax,2025-01-23 11:00:00+00:00,35.0813547862918
1358,avax,2025-01-23 12:00:00+00:00,35.2296016309013
1359,avax,2025-01-23 13:00:00+00:00,35.0325457237669
1360,avax,2025-01-23 14:00:00+00:00,35.2051595378147
1361,avax,2025-01-23 15:00:00+00:00,35.8160244788484
1362,avax,2025-01-23 16:00:00+00:00,35.6755755484121
1363,avax,2025-01-23 17:00:00+00:00,36.0839897238799
1364,avax,2025-01-23 18:00:00+00:00,35.744430523277
1365,avax,2025-01-23 19:00:00+00:00,35.5273095987829
1366,avax,2025-01-23 20:00:00+00:00,35.0120098197709
1367,avax,2025-01-23 21:00:00+00:00,35.473537402414
1368,avax,2025-01-23 22:00:00+00:00,34.9078136280276
1369,avax,2025-01-23 23:00:00+00:00,35.4524161350253
1370,avax,2025-01-24 00:00:00+00:00,35.6311952189347
1371,avax,2025-01-24 01:00:00+00:00,35.2193550474117
1372,avax,2025-01-24 02:00:00+00:00,34.9249422880478
1373,avax,2025-01-24 03:00:00+00:00,34.7607560080776
1374,avax,2025-01-24 04:00:00+00:00,34.9714409308996
1375,avax,2025-01-24 05:00:00+00:00,35.1327768285607
1376,avax,2025-01-24 06:00:00+00:00,36.0232787752357
1377,avax,2025-01-24 07:00:00+00:00,35.9600074833821
1378,avax,2025-01-24 08:00:00+00:00,35.7649157283793
1379,avax,2025-01-24 09:00:00+00:00,36.0219033938863
1380,avax,2025-01-24 10:00:00+00:00,36.1588527391898
1381,avax,2025-01-24 11:00:00+00:00,36.2274136914127
1382,avax,2025-01-24 12:00:00+00:00,36.2065596923546
1383,avax,2025-01-24 13:00:00+00:00,36.3354759806977
1384,avax,2025-01-24 14:00:00+00:00,36.2929762478228
1385,avax,2025-01-24 15:00:00+00:00,36.4081075211998
1386,avax,2025-01-24 16:00:00+00:00,36.2326578529797
1387,avax,2025-01-24 17:00:00+00:00,36.2944485034634
1388,avax,2025-01-24 18:00:00+00:00,36.4481528091492
1389,avax,2025-01-24 19:00:00+00:00,36.6298078063945
1390,avax,2025-01-24 20:00:00+00:00,36.4729075406933
1391,avax,2025-01-24 21:00:00+00:00,35.8490268722642
1392,avax,2025-01-24 22:00:00+00:00,35.6930808490366
1393,avax,2025-01-24 23:00:00+00:00,35.5356885675461
1394,avax,2025-01-25 00:00:00+00:00,35.2876792380463
1395,avax,2025-01-25 01:00:00+00:00,35.1008307804144
1396,avax,2025-01-25 02:00:00+00:00,35.4046826050701
1397,avax,2025-01-25 03:00:00+00:00,35.5299627123021
1398,avax,2025-01-25 04:00:00+00:00,35.8434468324284
1399,avax,2025-01-25 05:00:00+00:00,35.7287843589685
1400,avax,2025-01-25 06:00:00+00:00,35.5957295735942
1401,avax,2025-01-25 07:00:00+00:00,35.4047260354659
1402,avax,2025-01-25 08:00:00+00:00,35.324983309703
1403,avax,2025-01-25 09:00:00+00:00,35.3133718159489
1404,avax,2025-01-25 10:00:00+00:00,35.2402735172922
1405,avax,2025-01-25 11:00:00+00:00,35.1693799728603
1406,avax,2025-01-25 12:00:00+00:00,35.3662539075652
1407,avax,2025-01-25 13:00:00+00:00,35.4545057779881
1408,avax,2025-01-25 14:00:00+00:00,35.4816948655952
1409,avax,2025-01-25 15:00:00+00:00,35.2816903461368
1410,avax,2025-01-25 16:00:00+00:00,36.0891739468012
1411,avax,2025-01-25 17:00:00+00:00,36.5537224037183
1412,avax,2025-01-25 18:00:00+00:00,36.5463621868586
1413,avax,2025-01-25 19:00:00+00:00,36.7065568111409
1414,avax,2025-01-25 20:00:00+00:00,36.8643605431079
1415,avax,2025-01-25 21:00:00+00:00,37.0678698497823
1416,avax,2025-01-25 22:00:00+00:00,36.8376758751837
1417,avax,2025-01-25 23:00:00+00:00,36.9656556453227
1418,avax,2025-01-26 00:00:00+00:00,36.7110597922985
1419,avax,2025-01-26 01:00:00+00:00,36.880944992329
1420,avax,2025-01-26 02:00:00+00:00,37.1782427715249
1421,avax,2025-01-26 03:00:00+00:00,36.950447089767
1422,avax,2025-01-26 04:00:00+00:00,37.2836339702685
1423,avax,2025-01-26 05:00:00+00:00,37.7492917922646
1424,avax,2025-01-26 06:00:00+00:00,37.6586147430065
1425,avax,2025-01-26 07:00:00+00:00,37.7183725810425
1426,avax,2025-01-26 08:00:00+00:00,37.6712335053043
1427,avax,2025-01-26 09:00:00+00:00,37.51188170057
1428,avax,2025-01-26 10:00:00+00:00,37.3149509730883
1429,avax,2025-01-26 11:00:00+00:00,37.388497395608
1430,avax,2025-01-26 12:00:00+00:00,37.5464489573821
1431,avax,2025-01-26 13:00:00+00:00,37.6991633233025
1432,avax,2025-01-26 14:00:00+00:00,37.6217815333879
1433,avax,2025-01-26 15:00:00+00:00,37.4832177345214
1434,avax,2025-01-26 16:00:00+00:00,37.4406720823333
1435,avax,2025-01-26 17:00:00+00:00,37.4232616070041
1436,avax,2025-01-26 18:00:00+00:00,37.8066630276905
1437,avax,2025-01-26 19:00:00+00:00,37.9018177711406
1438,avax,2025-01-26 20:00:00+00:00,37.8397088112959
1439,avax,2025-01-26 21:00:00+00:00,37.6702199718993
1440,avax,2025-01-26 22:00:00+00:00,37.2291740819586
1441,avax,2025-01-26 23:00:00+00:00,37.0985535128821
1442,bnb,2024-12-27 23:00:00+00:00,690.057642067779
1443,bnb,2024-12-28 00:00:00+00:00,689.84167665094
1444,bnb,2024-12-28 01:00:00+00:00,693.753265946862
1445,bnb,2024-12-28 02:00:00+00:00,694.73362252981
1446,bnb,2024-12-28 03:00:00+00:00,694.622187180001
1447,bnb,2024-12-28 04:00:00+00:00,695.400065210809
1448,bnb,2024-12-28 05:00:00+00:00,695.655106977669
1449,bnb,2024-12-28 06:00:00+00:00,696.809276794378
1450,bnb,2024-12-28 07:00:00+00:00,694.181168621163
1451,bnb,2024-12-28 08:00:00+00:00,695.615999037389
1452,bnb,2024-12-28 09:00:00+00:00,697.140882793645
1453,bnb,2024-12-28 10:00:00+00:00,699.171693432147
1454,bnb,2024-12-28 11:00:00+00:00,698.990236033609
1455,bnb,2024-12-28 12:00:00+00:00,702.789555559527
1456,bnb,2024-12-28 13:00:00+00:00,706.62692583374
1457,bnb,2024-12-28 14:00:00+00:00,706.677398551069
1458,bnb,2024-12-28 15:00:00+00:00,719.751391907987
1459,bnb,2024-12-28 16:00:00+00:00,720.98645215499
1460,bnb,2024-12-28 17:00:00+00:00,724.283174015916
1461,bnb,2024-12-28 18:00:00+00:00,725.348781361314
1462,bnb,2024-12-28 19:00:00+00:00,725.071638762593
1463,bnb,2024-12-28 20:00:00+00:00,728.572721765955
1464,bnb,2024-12-28 21:00:00+00:00,725.808431000821
1465,bnb,2024-12-28 22:00:00+00:00,724.360821806498
1466,bnb,2024-12-28 23:00:00+00:00,723.060610636695
1467,bnb,2024-12-29 00:00:00+00:00,720.834994169637
1468,bnb,2024-12-29 01:00:00+00:00,719.620467932759
