,ada,avax,bnb,btc,doge,eth,hbar,link,shib,sol,steth,sui,ton,trx,usdc,usdt,wbtc,wsteth,xlm,xrp
2025-01-25 08:00:00+00:00,1.0263886201755632,0.9609928459761757,0.37632123707080073,0.5955295237631404,1.2200457299800214,0.7371813176357318,1.182622937283175,1.3539759399011533,0.853384914449791,1.4432925410269777,0.734180792868102,1.0747603347788401,0.6830750578567808,0.6749008703001147,0.018343158081590517,0.029462736765762505,0.5627727770865981,0.7390446992908744,0.9500638405440558,0.856514386181549
2025-01-25 09:00:00+00:00,1.026356953487921,0.9607891137957234,0.37627645835214457,0.5955132055765088,1.220024730903564,0.7367658776627987,1.1825990364129881,1.3513521669138968,0.853080523121472,1.4384777509927713,0.7336776560434328,1.0748298286434097,0.6828494689484483,0.6743573761259772,0.018320264082735318,0.029402686645353046,0.562801214374341,0.738712971684799,0.950131058812261,0.8566111635284538
2025-01-25 10:00:00+00:00,1.026330972344969,0.9595608989831785,0.37627010559359353,0.5953885960617078,1.2196766164001038,0.7363698746399602,1.182850859946221,1.351328514209347,0.8530034519592355,1.4386270930541305,0.7333401508156784,1.0750532484270718,0.6828904655711411,0.6745699374618699,0.01829512205877965,0.02934881752610497,0.5625901915384497,0.7379378881952353,0.9502735285154273,0.8565798787647106
2025-01-25 11:00:00+00:00,1.0245150500857054,0.9596165524347475,0.37571574096099897,0.5953299102876458,1.2178923674700142,0.7353356569956896,1.176658182176124,1.349132662322933,0.8529864222752097,1.4348283324123603,0.732204335328675,1.0745271154945184,0.6821478148024533,0.6741516190736723,0.018056240664846478,0.02918285166314689,0.5625585564088839,0.7361314756815803,0.9481823930775459,0.8553392577984387
2025-01-25 12:00:00+00:00,1.0234635761385777,0.9591906216611005,0.37540825230579755,0.5948107274008309,1.21637930584779,0.730487583844442,1.1730729230034271,1.3470148261071504,0.8534046981759946,1.4334878648179072,0.7279847204239404,1.0755882929755185,0.6813753238164875,0.6733288852652939,0.018070425372703813,0.02893536528309887,0.5622799850334402,0.7283424728993344,0.9431649149694511,0.8440417616708663
2025-01-25 13:00:00+00:00,1.0234407287201113,0.9589558261276065,0.37522389149873386,0.5947938357702893,1.216317870913678,0.7304825597529245,1.1738494901328962,1.3459737003604317,0.8534046165017263,1.4294797505623407,0.7279882418374407,1.0756768141415232,0.6813509866269138,0.6731281975071879,0.01803795189835571,0.02859500136767784,0.56212283453292,0.7283622341520759,0.9433365022888847,0.8439178379644467
2025-01-25 14:00:00+00:00,1.0185300255657672,0.9579357423087882,0.3742098758294032,0.5946006864845761,1.2154349242586648,0.729617772423346,1.1645880530191945,1.3428617506074558,0.8506215021443206,1.4280768976255658,0.7269760516190927,1.0745126822739892,0.6818821630914379,0.6713400294169707,0.018034233616841113,0.028597612012143062,0.5621205052600089,0.7275610905522432,0.932972882916692,0.8348456874732196
2025-01-25 15:00:00+00:00,1.0184839058897506,0.9583431422889661,0.37433000546004225,0.5945044940463796,1.215002012561004,0.7294810346861643,1.1641943526233554,1.343306111027957,0.8502157662768313,1.4273368576538368,0.7268888838623312,1.0752754103959765,0.6799938839799526,0.671462329367147,0.018094055866531143,0.028613769375953606,0.5618076649492454,0.7276794672420924,0.9361987267435058,0.8348124954633647
2025-01-25 16:00:00+00:00,1.0208729267778536,0.9728964403936219,0.37448603764625404,0.593811827995545,1.221431700584645,0.7307887352795805,1.16644520579758,1.346465936949547,0.8515284262345901,1.3992433030646514,0.7282325722534458,1.0647941547398572,0.680074868321359,0.6710870728524714,0.018142483914433058,0.028535792824563262,0.5615854109433461,0.7292289694462366,0.9382754743178635,0.8366171221573988
2025-01-25 17:00:00+00:00,1.015748524213481,0.9718980466495428,0.3714821031667116,0.5902902341418026,1.216324851052293,0.7242811903415352,1.1588708897700792,1.3382777343998558,0.8462160256415906,1.397366436068707,0.7218591294518772,1.065370769508878,0.6751707414578468,0.666057997936356,0.01815300687243847,0.028402094501223798,0.5596687867705938,0.722101745100981,0.9369086654768713,0.8316796420115314
2025-01-25 18:00:00+00:00,1.016530391004422,0.9717449759688068,0.3715758079793363,0.5899328748877017,1.2162372599355795,0.7241886662565764,1.1589549523721387,1.3391328731926577,0.8462447368558751,1.3951231207403108,0.7217096308610084,1.056981491557783,0.6744274171667419,0.6659202893657046,0.018152317426975834,0.028317186078752277,0.5595562252223437,0.7218667590929024,0.9368180782133414,0.8315248106617299
2025-01-25 19:00:00+00:00,1.0166419406437759,0.9723258258283725,0.3716037405851358,0.5900991283238269,1.2168032679365328,0.7241673993353491,1.1588580630405731,1.3406914833979218,0.8462243260602084,1.3947256881010288,0.7216910330921287,1.0535552542924802,0.6745679161894195,0.6657942595802258,0.01826261557298386,0.028322746568312022,0.5596783380000558,0.7216186097442755,0.9365189171943655,0.8308205379669584
2025-01-25 20:00:00+00:00,1.0146640670599107,0.9724308166124872,0.36990022923783966,0.5899996572390859,1.2137227254880036,0.7234991275618672,1.1500456716465106,1.3395415884348782,0.8450038327091263,1.394373589807551,0.7210362700750049,1.0469811406542078,0.6726644284644478,0.6656216951963078,0.01831139183223662,0.028262716908272995,0.5596087854787611,0.7214035395007856,0.9356845914315104,0.8299955951607082
2025-01-25 21:00:00+00:00,1.0134295774183282,0.9727348461602446,0.36963825621433755,0.5896229062518471,1.2131103831615366,0.7223217018009074,1.1492389712189355,1.3376069759426865,0.8437627807730016,1.3870726648296243,0.7200410950963461,1.0471384665530972,0.6717125693625061,0.6651724299891756,0.018309224073855396,0.028256973856482674,0.5593226781023327,0.7200093796340987,0.9340010111799653,0.8298197416480735
2025-01-25 22:00:00+00:00,1.01301795459346,0.9733199128764191,0.3696285198996985,0.5896444179753708,1.2131608865541716,0.7221080521932793,1.1493516241985986,1.3383874764732264,0.8435577519509783,1.3869200503926695,0.7198399922632275,1.0476642958307354,0.6713519255540455,0.6652420436186341,0.01830115647572965,0.028258162594852004,0.5594147407782274,0.7197210037485222,0.9339115441827598,0.8292420064803808
2025-01-25 23:00:00+00:00,1.011485075657003,0.9736700759739053,0.36913887498681763,0.5895598839457155,1.2130195464954738,0.7220240172914599,1.1482251058194743,1.3374532513360093,0.8433619119217131,1.385352089487206,0.7197601305284577,1.0490119421950284,0.670715223919924,0.6653046136513527,0.018301061755403046,0.028255215689803194,0.5593536482017892,0.7197018208749084,0.9324226924473578,0.8287851033031499
2025-01-26 00:00:00+00:00,1.004129975406397,0.9727036872297644,0.36718479547889615,0.5893965440935982,1.213077958556986,0.7209899733223579,1.1486349928786694,1.3377656244007674,0.84293702060213,1.3729609083549863,0.7190598601748309,1.0496218252783915,0.6698900532780112,0.6648924720258647,0.018297418588162716,0.027986896501466494,0.5592603049775964,0.7185638687440025,0.9265441151095022,0.8238605423296977
2025-01-26 01:00:00+00:00,0.986572434134543,0.9731895093558309,0.3661263078960569,0.5893764487448472,1.211019458785874,0.7207862863075454,1.1489816221471898,1.3378323189636354,0.8406708082190087,1.373417170731886,0.7187367149273389,1.0448083678785656,0.6685640305136727,0.6638865333901627,0.018288501700169896,0.027834631606010123,0.559207974237682,0.7183682996038931,0.9261269782767293,0.8234755173250516
2025-01-26 02:00:00+00:00,0.9772780283379363,0.9660464143558878,0.36651292817669046,0.5892691134428588,1.2105493946629884,0.7169613226461864,1.1278192275945857,1.3316816653157149,0.8401809689869436,1.3641685957972285,0.7150851239199963,1.045079257895147,0.6677042349707315,0.6637648931066922,0.018295321922272574,0.027780770837344506,0.5591746479131904,0.7141372572471331,0.925527930506735,0.8219395273185177
2025-01-26 03:00:00+00:00,0.9727754470901622,0.9669354569142814,0.3665477738458042,0.5878387287931228,1.2064790531910479,0.7168041722736586,1.1283321510682904,1.3316550570736592,0.8384647490710715,1.3637261170838335,0.7149537099321042,1.044935608840104,0.6677782623574132,0.663896858847092,0.01828650761661654,0.02778104016869432,0.5578981993498765,0.7140010896415069,0.9252799271942559,0.8218962617115306
2025-01-26 04:00:00+00:00,0.9530617320484822,0.9653560212958473,0.3658542887224687,0.5882046634445071,1.2043384378009367,0.7162989750283558,1.130432089882146,1.3312818797773895,0.8359147197398434,1.365922685448939,0.714460503921901,1.04126543098469,0.6650025786611269,0.6636752808361593,0.018262848926251633,0.027757097664466927,0.5583451546232199,0.7131403477837877,0.9220024768572648,0.822613356817955
2025-01-26 05:00:00+00:00,0.9473616389708298,0.9696248801112132,0.3655791023767389,0.5884133959784701,1.1955977978044265,0.7100576852462693,1.1297678780750808,1.330071091609245,0.8278767224224872,1.3063792240968863,0.7089141134843596,1.0429310776631702,0.6629830767795406,0.6607129883568996,0.018245951180413472,0.02764920762767891,0.5585273266380563,0.7076402964778166,0.9173379155203311,0.8163234047932332
2025-01-26 06:00:00+00:00,0.9471695963158755,0.9688881989995402,0.3649638499325846,0.5883651898529845,1.1959802968458508,0.7098121558753248,1.1360944283692984,1.3294058421752668,0.813964407870851,1.3064280499738734,0.7083645660497319,1.041446298135465,0.6627225916989259,0.6595423382653874,0.018193236971390893,0.027547829833712033,0.5582878592379034,0.7067148665280776,0.9172823697789184,0.8162639252970098
2025-01-26 07:00:00+00:00,0.9472029089574416,0.9689517857315725,0.3645875629275409,0.5873327632076972,1.1931260141197662,0.709694489039048,1.1296144307146687,1.329810324557835,0.812230157352136,1.3040242818558399,0.7082637483930981,1.03810016041378,0.6632791947887942,0.6595906055162849,0.018140856730246714,0.02753268503946882,0.5572423926435012,0.7066619550818806,0.9102679472821803,0.8154122001533414
2025-01-26 08:00:00+00:00,0.94687242122006,0.9626744753522696,0.36362354648665,0.5871479313973104,1.19060836217705,0.7090413029822997,1.1274540729794942,1.3287351732647237,0.8093669920141848,1.3028561084538375,0.7076484636134429,1.036319530327622,0.6602676524493389,0.6572495622979224,0.017837812488867268,0.027405791480064827,0.5571827708469124,0.7053557385941323,0.9062306838239408,0.8137696093009991
2025-01-26 09:00:00+00:00,0.9368291065162689,0.9497658870072526,0.344642552981987,0.5859123204823852,1.1694244865252519,0.703261686807965,1.112076799121957,1.3166624705088212,0.7955108910125891,1.3038308691814589,0.7008153571239337,1.0331615581321565,0.6455557519731975,0.6411273584520842,0.017827872985868902,0.027406005365169798,0.5562731486996081,0.7018412006269278,0.8950364353302099,0.8055818819694363
2025-01-26 10:00:00+00:00,0.9344846275351226,0.9470746171529086,0.34317575867597977,0.5863730380152465,1.1636226002056231,0.7004338645239573,1.117599996099634,1.3210534820829185,0.7877757508307869,1.3043185744472063,0.6974899357957207,1.0326112906078602,0.6448089479347386,0.635923958905922,0.017699091529356885,0.02749961817051254,0.5565036978388557,0.698765545037835,0.8935235840055276,0.8048093132006026
2025-01-26 11:00:00+00:00,0.9323501615176019,0.9470240081462471,0.34329775793041334,0.5862717735606076,1.1634367537871935,0.700055339770477,1.1177031439366436,1.3210828348524457,0.7877892335487587,1.276704869722982,0.6972053119055301,1.030517199098962,0.6444161589601956,0.635971439761046,0.017530961939763633,0.027546260709703896,0.5561940027780768,0.6980663229339121,0.8939351476354988,0.8047456079279026
2025-01-26 12:00:00+00:00,0.923358355801019,0.9402789984894622,0.3387147632267887,0.5862977921455282,1.153941931177132,0.695305597972942,1.1040296167608978,1.3129679936244878,0.773700673269355,1.260218557754969,0.6916870881367757,1.0141459895024711,0.6343668100863005,0.6271434106998797,0.017525422849951868,0.027405433814050015,0.5562275289765249,0.6920342966881208,0.8798228228526686,0.796115004595306
2025-01-26 13:00:00+00:00,0.9136211614385468,0.9380246944795114,0.33515565125344104,0.5862943150317005,1.1465321383039038,0.6906392908444072,1.101810820531757,1.3095025222373802,0.7674886271233544,1.2289754089625853,0.6857110557425383,1.0137008785414954,0.6339121530608852,0.6250511185776135,0.017526823850545718,0.02739861813145018,0.5562242824195994,0.6855641184286357,0.873982795217723,0.7928313726494913
2025-01-26 14:00:00+00:00,0.9123102465998681,0.937607135684738,0.33127877901969943,0.5859500405334904,1.1450560268724963,0.6878192093669595,1.1010799652966483,1.3054014862123282,0.7660243802532863,1.2209491186681813,0.6832807892007552,0.9977647475380602,0.6305228533294781,0.6199064262219355,0.014477303691193532,0.026547441606742876,0.5561495131277445,0.6835588774729007,0.8739583854989016,0.7918481320744474
2025-01-26 15:00:00+00:00,0.8963582794591148,0.9222432140362766,0.32828664407180724,0.5859165390004392,1.1220461168162175,0.6054471934580142,1.095207408989561,1.1745255201833782,0.7369300239721883,1.1744722443559277,0.6006335496428263,0.9973794937806797,0.6114890961635955,0.5963236955736921,0.012505881987285814,0.025328173392709027,0.5559355407152435,0.591898623921396,0.8712983071358343,0.7904396672729583
2025-01-26 16:00:00+00:00,0.896464776764612,0.9206387043072951,0.3280398693559529,0.5857625568227705,1.1208102385687377,0.604179175794457,1.0930035688374016,1.1710344877014929,0.7368568053329067,1.1740093593276248,0.5990680331939271,0.9962355698233548,0.6112061705501355,0.5955320001451253,0.012205408677995036,0.02535109574982827,0.5558261404816199,0.5904012021489573,0.8712329006631753,0.790376101262152
2025-01-26 17:00:00+00:00,0.8964640549297828,0.9206047685380305,0.32811449380795704,0.5857673365266203,1.1207168707771802,0.6014505032184287,1.089817122532848,1.1439369838960312,0.7366855321884153,1.172404971756302,0.5964025617242649,0.9963336242699614,0.6105993891639601,0.5956187252432652,0.01218157766812035,0.025343049274803017,0.5558368435903593,0.5882071277567547,0.8705951687543506,0.7897786476564677
2025-01-26 18:00:00+00:00,0.8954056021665397,0.9235915948327045,0.32720923408023284,0.5857167590968803,1.1197848206715655,0.6013491186177107,1.0891000423111004,1.1446380799820892,0.7357808901133391,1.1720081150143784,0.5960482856642552,0.9943739410613387,0.6110944277391888,0.5950489889563739,0.012211628282791539,0.02534767101916347,0.555807878062678,0.587700702214338,0.8685364579755973,0.7896900572001772
2025-01-26 19:00:00+00:00,0.8952665514715904,0.9234054607026431,0.32299355851406747,0.5856119653593219,1.1198821781715769,0.6015716155983808,1.0884791030173737,1.1471848765418688,0.7366957350929343,1.1667261905887711,0.5962438575792821,0.9949438632672836,0.6108312115602219,0.594723752063778,0.012200528679738377,0.025371332173544685,0.555723815662675,0.5878249709465526,0.8704384452363628,0.7897034265449158
2025-01-26 20:00:00+00:00,0.8952979216470198,0.9231933894338759,0.3228647785240776,0.584627528033996,1.1191158347801282,0.6015912707389263,1.0842382443703438,1.1448766165156328,0.7359049187177554,1.1638672462436568,0.5962101533137549,0.9911174203953687,0.6114991635746706,0.5946584523667623,0.011622423637037702,0.024008326378081556,0.5554114669585398,0.5877864159007908,0.8695944392275311,0.784154940466941
2025-01-26 21:00:00+00:00,0.8944211599490178,0.9236537130823934,0.3228530532527482,0.5833289374945679,1.1191424605323963,0.6003236184302345,1.0847471156327704,1.1437163795403376,0.7359665881604947,1.1545058444131402,0.5953289401887196,0.988895620636013,0.6115256923252184,0.5946403153188823,0.01058981119011843,0.021352352542694342,0.5529516219021356,0.5871100633471499,0.8700999683927798,0.7840977951714412
2025-01-26 22:00:00+00:00,0.852116512921317,0.8864392282450334,0.29881856190167166,0.5736387097677501,1.0913470510673504,0.5390130295217969,1.0379544885085847,1.0816339213126158,0.6940271763929906,1.1277264014308108,0.5335774993543652,0.9705095938588151,0.5819825502884974,0.567334071027375,0.01058372366153981,0.021347833031260522,0.5451169093074916,0.5262605650435577,0.8429416416154578,0.7624191552208619
2025-01-26 23:00:00+00:00,0.8484256373079645,0.8730680961830645,0.2973198184129649,0.5667661886989226,1.0659281819587711,0.5364770553211561,1.0147569372643916,1.0686193951381018,0.6833823741982724,1.0574718923463466,0.5311327236057752,0.9519095163568685,0.5715719563474028,0.5484304402202838,0.01053124096914973,0.021282688200378985,0.5367784075087068,0.5230708996233503,0.8234101751132107,0.7525831419083858
